timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
77485474,4294967295,1028,320,28,4,27,1511,3141,2067,1662,1255,1069,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77495428,4294967295,1009,331,25,3,27,1549,3159,2068,1665,1241,1066,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77505440,4294967295,1027,314,29,18,27,1382,3157,2065,1649,1258,1060,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77515477,4294967295,1033,322,6,0,27,1541,3139,2066,1650,1277,1069,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77525425,4294967295,1014,317,8,1,27,1541,3141,2067,1660,1284,1060,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77535466,4294967295,1009,327,27,3,27,1502,3126,2068,1652,1259,1068,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77545427,4294967295,1006,323,10,15,26,1553,3143,2067,1655,1287,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77555425,4294967295,1002,314,27,0,26,1560,3123,2066,1656,1263,1090,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77565426,4294967295,1002,312,9,19,27,1552,3129,2067,1654,1305,1076,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77575426,4294967295,1005,315,8,0,27,1556,3142,2066,1663,1286,1074,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77585426,4294967295,1022,311,9,0,27,1518,3144,2066,1654,1263,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77595425,4294967295,1022,312,12,1,27,1543,3144,2066,1663,1278,1080,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77605425,4294967295,1020,310,14,16,27,1498,3142,2066,1661,1294,1057,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77615426,4294967295,995,328,8,4,27,1529,3141,2067,1654,1271,1071,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77625425,4294967295,1020,316,14,0,27,1587,3155,2067,1663,1307,1080,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77635426,4294967295,1005,326,11,5,26,1545,3160,2067,1662,1276,1078,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77645429,4294967295,1001,306,12,20,26,1621,3105,2068,1661,1322,1075,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77655426,4294967295,986,316,5,4,26,1571,3138,2068,1661,1296,1077,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77665426,4294967295,1004,309,28,0,27,1532,3149,2068,1660,1269,1076,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77675428,4294967295,1006,314,24,18,27,1400,3144,2068,1652,1272,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77685427,4294967295,1022,329,10,18,26,1527,3158,2067,1654,1282,1060,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77695426,4294967295,1016,320,9,3,27,1218,3139,2068,1664,1234,1036,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77705443,4294967295,1004,331,9,1,27,1544,3151,2068,1639,1259,1051,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77715427,4294967295,1003,341,10,20,27,1372,3138,2069,1652,1273,1057,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77725425,4294967295,1024,320,7,14,27,1523,3158,2067,1655,1286,1053,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77735425,4294967295,1020,324,29,1,26,1539,3135,2066,1652,1307,1048,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77745426,4294967295,1001,337,13,3,27,1534,3126,2067,1657,1290,1057,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77755426,4294967295,1000,328,8,20,27,1528,3108,2066,1661,1267,1056,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77765427,4294967295,1020,332,9,18,28,1493,3139,2068,1660,1282,1053,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77775427,4294967295,1022,347,32,0,27,1564,3141,2068,1651,1261,1028,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77785428,4294967295,1020,337,25,8,27,1479,3141,2065,1662,1276,1072,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77795432,4294967295,1004,354,10,0,27,1534,3145,2067,1658,1297,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77805425,4294967295,996,321,12,5,27,1544,3140,2068,1655,1275,1074,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77815425,4294967295,1004,330,26,20,27,1529,3140,2065,1662,1289,1062,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77825425,4294967295,1005,335,29,15,27,1549,3139,2069,1654,1269,1077,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77835466,4294967295,1017,324,10,16,28,1508,3123,2067,1664,1278,1096,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77845427,4294967295,1001,334,12,0,27,1414,3125,2068,1647,1257,1063,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77855427,4294967295,1015,341,8,2,27,1532,3161,2068,1650,1305,1051,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77865427,4294967295,1016,322,10,0,28,1509,3139,2068,1660,1265,1062,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77875427,4294967295,1003,322,14,1,27,1502,3140,2066,1660,1272,1073,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77885426,4294967295,998,338,10,0,27,1520,3129,2066,1660,1285,1057,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77895486,4294967295,1005,332,8,20,27,1515,3146,2068,1651,1265,1067,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77905445,4294967295,1002,315,10,0,27,1239,3144,2066,1661,1288,1040,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77915433,4294967295,1003,324,9,0,28,1558,3147,2067,1660,1267,1057,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77925506,4294967295,1001,334,28,1,27,1258,3119,2067,1650,1297,1041,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77935426,4294967295,999,336,33,0,28,1565,3123,2066,1658,1249,1045,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77945426,4294967295,1017,350,10,11,27,1017,3164,2067,1648,1288,1033,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77955427,4294967295,1004,348,9,0,28,1523,3141,2068,1656,1262,1048,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77965440,4294967295,1020,339,26,0,27,1385,3156,2067,1661,1280,1036,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77975425,4294967295,1017,353,11,19,28,1523,3161,2068,1653,1260,1058,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77985428,4294967295,994,341,29,1,28,1528,3141,2067,1655,1294,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
77995430,4294967295,1000,325,9,0,28,1518,3141,2067,1657,1275,1068,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78005428,4294967295,1020,352,11,5,27,1492,3147,2067,1657,1274,1075,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78015426,4294967295,1000,338,9,0,28,1581,3120,2066,1650,1297,1063,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78025426,4294967295,1014,344,32,0,28,1536,3113,2066,1651,1253,1068,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78035429,4294967295,1017,348,9,3,28,1487,3109,2066,1663,1309,1080,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78045447,4294967295,1008,336,10,2,28,1513,3151,2066,1662,1263,1072,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78055431,4294967295,1020,353,27,19,28,1481,3141,2068,1655,1296,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78065477,4294967295,998,340,9,20,28,1490,3139,2067,1646,1267,1062,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78075444,4294967295,998,327,9,4,28,1489,3155,2067,1649,1284,1048,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78085477,4294967295,994,330,27,2,28,1546,3138,2065,1659,1264,1057,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78095482,4294967295,1024,343,9,0,28,1538,3144,2067,1645,1282,1055,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78105480,4294967295,1032,339,26,19,28,1498,3140,2065,1657,1250,1066,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78115482,4294967295,999,311,5,1,27,1599,3125,2067,1651,1276,1078,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78125486,4294967295,1003,317,25,2,28,1509,3128,2067,1661,1310,1088,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78135492,4294967295,972,320,28,1,28,1579,3151,2063,1653,1294,1082,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78145507,4294967295,1020,332,20,3,28,1467,3143,2066,1656,1245,1061,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78155687,4294967295,1004,318,7,0,27,1535,3140,2066,1653,1270,1079,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78166010,4294967295,1004,328,14,2,27,1557,3159,2068,1652,1269,1083,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78175884,4294967295,1022,320,24,19,28,1575,3141,2067,1664,1241,1073,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78185931,4294967295,1004,332,9,0,27,1530,3156,2067,1646,1264,1070,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78195832,4294967295,1004,317,8,1,27,1202,3140,2067,1645,1267,1052,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78205993,4294967295,1019,329,8,0,27,1567,3120,2068,1654,1294,1058,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78215697,4294967295,1000,311,28,24,28,1178,3122,2067,1666,1252,1056,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78225872,4294967295,1017,317,7,0,28,1517,3128,2066,1641,1278,1076,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78235809,4294967295,990,326,10,0,28,1415,3128,2067,1651,1264,1059,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78246798,4294967295,1023,323,9,3,27,1536,3139,2068,1639,1269,1063,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78256144,4294967295,1004,320,10,0,28,1523,3136,2066,1664,1234,1066,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78265900,4294967295,994,304,3,0,27,1501,3159,2065,1647,1278,1080,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78275931,4294967295,1019,323,8,19,28,1374,3140,2068,1651,1270,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78285744,4294967295,1022,330,8,1,28,1580,3141,2066,1657,1297,1067,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78295855,4294967295,1011,334,12,1,27,1509,3119,2066,1659,1290,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78305763,4294967295,1002,321,2,14,27,1548,3122,2069,1667,1216,1044,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78316034,4294967295,1004,320,10,0,28,1499,3160,2068,1638,1282,1059,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78325678,4294967295,1001,321,23,0,28,1524,3161,2065,1666,1216,1033,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78336072,4294967295,980,339,28,20,28,1490,3131,2067,1636,1241,1039,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78345684,4294967295,1005,311,8,18,28,1513,3126,2067,1655,1277,1075,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78356196,4294967295,1001,316,8,0,26,1553,3130,2068,1651,1285,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78365690,4294967295,995,313,30,3,28,1576,3122,2066,1661,1283,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78376044,4294967295,1002,320,28,17,28,1517,3158,2066,1650,1272,1062,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78385723,4294967295,1011,322,4,3,28,1451,3135,2068,1659,1283,1050,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78396232,4294967295,1003,320,8,0,28,1552,3120,2068,1647,1296,1056,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78405772,4294967295,997,314,30,4,27,1453,3122,2065,1668,1215,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78416404,4294967295,1021,331,28,20,28,1521,3143,2066,1635,1244,1043,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78425820,4294967295,1005,323,28,1,28,1448,3141,2066,1657,1268,1063,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78436125,4294967295,1004,323,7,1,28,1532,3141,2068,1659,1278,1084,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78446382,4294967295,1007,338,9,1,27,1404,3126,2066,1656,1264,1062,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78455740,4294967295,1014,330,7,17,28,1533,3141,2067,1663,1298,1070,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78465983,4294967295,989,342,8,0,27,1390,3160,2066,1648,1269,1067,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78475665,4294967295,1004,333,11,20,28,1526,3142,2066,1665,1242,1066,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78485824,4294967295,1001,345,28,0,28,1400,3122,2068,1638,1253,1051,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78495452,4294967295,1002,324,9,1,28,1520,3140,2064,1666,1268,1085,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78505690,4294967295,1021,337,10,0,28,1345,3145,2068,1648,1281,1057,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78515497,4294967295,1013,336,10,1,28,1483,3139,2068,1652,1239,1044,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78525525,4294967295,1021,342,12,2,27,1501,3158,2070,1647,1290,1042,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78535459,4294967295,1005,342,9,19,28,1535,3144,2059,1652,1259,1063,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78545517,4294967295,1004,331,8,17,28,1305,3145,2073,1648,1284,1033,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78555426,4294967295,1004,331,31,16,28,1574,3154,2066,1662,1265,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78565554,4294967295,996,322,6,18,27,1506,3141,2069,1660,1293,1044,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78575558,4294967295,996,318,12,20,27,1543,3141,2066,1655,1282,1057,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78585560,4294967295,987,330,7,0,28,1250,3120,2067,1661,1283,1031,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78595426,4294967295,1006,319,31,1,28,1532,3133,2065,1650,1245,1045,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78605438,4294967295,1006,338,13,25,28,1434,3139,2068,1658,1304,1056,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78615431,4294967295,1007,322,20,3,28,1499,3157,2066,1660,1253,1053,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78625430,4294967295,1004,317,8,20,28,1293,3138,2068,1659,1268,1049,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78635589,4294967295,1036,340,31,2,28,1575,3141,2070,1651,1284,1023,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78645842,4294967295,1026,321,10,0,28,1221,3158,2068,1651,1263,1056,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78655579,4294967295,1025,323,14,2,29,1487,3139,2070,1646,1296,1015,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78665427,4294967295,1021,324,4,0,28,1220,3142,2066,1657,1279,1090,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78675824,4294967295,992,319,7,0,28,1571,3122,2065,1646,1252,1073,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78685479,4294967295,1007,314,7,1,28,1482,3148,2068,1647,1310,1076,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78695695,4294967295,1006,292,10,11,28,1512,3132,2066,1664,1230,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78705438,4294967295,1013,324,10,1,28,957,3142,2068,1639,1258,1026,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78715629,4294967295,1003,310,10,20,28,1479,3142,2069,1648,1273,1050,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78725426,4294967295,1003,330,25,0,28,1481,3142,2067,1654,1273,1065,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78735867,4294967295,1005,310,33,18,29,1559,3137,2066,1653,1287,1059,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78745442,4294967295,1008,315,8,0,28,1502,3144,2067,1663,1278,1081,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78755723,4294967295,1021,320,15,16,28,1516,3142,2066,1657,1289,1063,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78765426,4294967295,1021,315,5,1,28,1548,3128,2067,1652,1263,1079,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78775476,4294967295,1020,313,12,3,28,1507,3143,2068,1650,1301,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78785649,4294967295,986,338,27,5,28,1533,3142,2066,1658,1268,1075,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78795464,4294967295,1018,329,11,15,28,1539,3146,2067,1654,1288,1056,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78805530,4294967295,1002,309,10,0,28,1516,3125,2066,1663,1283,1051,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78815491,4294967295,989,323,30,0,28,1519,3139,2066,1656,1271,1073,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78825552,4294967295,1022,321,13,19,28,1517,3140,2066,1661,1284,1046,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78835529,4294967295,998,334,30,0,28,1480,3137,2067,1655,1268,1064,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78846270,4294967295,1020,320,8,5,27,1519,3141,2066,1651,1279,1075,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78855508,4294967295,1017,337,13,3,28,1463,3157,2066,1663,1292,1068,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78865573,4294967295,1001,306,29,1,28,1635,3119,2066,1660,1281,1063,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78875505,4294967295,1003,312,18,19,28,1581,3149,2068,1663,1289,1073,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78885718,4294967295,1009,325,5,0,28,1534,3159,2068,1658,1259,1062,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78895703,4294967295,1010,336,12,19,28,1570,3133,2067,1652,1264,1077,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78905705,4294967295,1021,332,11,4,28,1542,3142,2068,1659,1275,1079,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78915566,4294967295,1003,317,29,0,28,1572,3124,2068,1665,1242,1075,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78925575,4294967295,1004,318,13,3,27,1569,3127,2067,1640,1267,1076,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78935727,4294967295,1011,328,6,0,28,1489,3138,2069,1646,1274,1082,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78945677,4294967295,1022,330,7,1,28,1572,3163,2065,1653,1285,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78955745,4294967295,1017,329,10,5,28,1495,3121,2068,1650,1260,1058,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78965555,4294967295,984,315,6,19,28,1549,3123,2066,1666,1250,1063,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78975666,4294967295,999,320,9,0,28,1257,3141,2069,1640,1287,1038,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78985514,4294967295,1000,318,9,0,28,1551,3160,2068,1645,1258,1060,1028,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
78995776,4294967295,1010,316,26,24,28,1365,3140,2065,1661,1268,1060,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79005627,4294967295,1005,325,8,0,28,1580,3158,2066,1654,1288,1051,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79015809,4294967295,1002,330,10,0,28,1552,3133,2069,1666,1244,1054,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79025612,4294967295,1007,320,33,1,27,1482,3127,2068,1645,1260,1065,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79035875,4294967295,1020,317,24,1,28,1558,3142,2066,1654,1276,1072,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79046136,4294967295,1018,309,8,0,29,1534,3123,2067,1647,1312,1071,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79056158,4294967295,998,319,10,14,27,1524,3129,2066,1663,1283,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79065661,4294967295,1002,310,32,15,27,1553,3134,2067,1668,1250,1065,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79075886,4294967295,1002,325,10,0,28,1520,3161,2069,1638,1253,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79085605,4294967295,1005,331,8,14,28,1487,3139,2066,1654,1279,1072,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79095648,4294967295,1005,326,6,0,28,1554,3139,2066,1657,1283,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79105777,4294967295,1024,331,10,0,28,1531,3161,2067,1662,1276,1076,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79115666,4294967295,1004,344,30,17,28,1576,3140,2068,1662,1298,1076,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79125739,4294967295,1015,324,9,1,28,1514,3158,2067,1660,1265,1074,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79135680,4294967295,1023,327,29,0,28,1565,3139,2068,1653,1278,1079,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79145740,4294967295,993,342,27,0,27,1540,3112,2067,1654,1286,1067,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79155680,4294967295,1017,324,29,9,27,1514,3131,2066,1664,1224,1053,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79165808,4294967295,1021,344,9,8,28,1576,3145,2069,1645,1257,1064,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79175724,4294967295,1022,334,9,0,28,1527,3137,2067,1654,1277,1079,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79185800,4294967295,1003,336,11,0,28,1524,3139,2068,1650,1287,1030,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79195864,4294967295,1000,335,16,0,28,1533,3157,2065,1656,1262,1094,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79205951,4294967295,1003,348,10,1,28,1526,3140,2068,1654,1288,1066,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79215879,4294967295,1010,330,30,0,28,1510,3145,2069,1650,1209,1038,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79226364,4294967295,1013,336,8,5,28,1280,3118,2067,1633,1280,1033,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79236282,4294967295,1002,321,10,19,28,1542,3128,2067,1647,1244,1036,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79246664,4294967295,1022,332,8,0,28,1305,3149,2069,1654,1292,1020,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79256024,4294967295,1009,317,8,1,28,1516,3147,2068,1663,1285,1061,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79265999,4294967295,1002,335,26,23,28,1352,3122,2069,1668,1236,1046,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79276188,4294967295,1020,332,10,19,27,1533,3160,2067,1642,1253,1069,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79285988,4294967295,1004,318,15,1,27,1524,3160,2069,1654,1291,1058,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79296254,4294967295,1007,333,25,19,28,1538,3154,2068,1652,1260,1061,1029,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79305962,4294967295,1031,315,6,0,28,1557,3143,2068,1664,1246,1070,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79316269,4294967295,1007,327,9,0,28,1529,3155,2068,1641,1250,1061,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79326042,4294967295,1015,321,32,2,27,1501,3118,2065,1654,1307,1066,1031,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79336297,4294967295,1000,319,26,21,28,1447,3128,2068,1656,1283,1055,1032,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79346004,4294967295,1005,332,32,17,28,1560,3153,2069,1664,1237,1056,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79356303,4294967295,1005,334,9,1,27,1392,3155,2066,1639,1244,1043,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79365950,4294967295,1015,326,10,0,28,1527,3159,2069,1662,1277,1070,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79376580,4294967295,1018,322,8,1,28,1575,3126,2066,1648,1284,1052,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79386019,4294967295,1006,330,28,0,28,1555,3125,2065,1669,1239,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
79396566,4294967295,1015,333,14,1,28,1543,3159,2069,1646,1261,1065,1030,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,18
