timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
524859058,524838931,3997730,144.19402,37.59,99605.0,1.1834722
524909368,524891660,3997730,144.25743,37.579998,99604.25,1.1834632
524969581,524946940,3997730,144.17288,37.579998,99605.25,1.1834751
525019806,524999650,3997730,144.04605,37.579998,99606.74,1.1834928
525070043,525052360,3997730,144.08832,37.579998,99606.25,1.183487
525130235,525107607,3997730,143.91922,37.579998,99608.25,1.1835108
525180429,525160293,3997730,143.98264,37.57,99607.49,1.1835018
525230662,525213033,3997730,144.06718,37.579998,99606.5,1.18349
525290907,525268249,3997730,143.94035,37.57,99607.99,1.1835077
525341221,525321013,3997730,143.79239,37.57,99609.75,1.1835287
525391395,525373771,3997730,143.81352,37.57,99609.5,1.1835257
525451577,525428955,3997730,144.02492,37.559998,99607.0,1.183496
525501869,525481698,3997730,143.91922,37.559998,99608.25,1.1835108
525552079,525534430,3997730,143.66556,37.559998,99611.26,1.1835465
525612261,525589626,3997730,143.43303,37.559998,99614.0,1.1835791
525662602,525642428,3997730,143.62328,37.55,99611.74,1.1835523
525712807,525695189,3997730,143.39076,37.559998,99614.5,1.183585
525773068,525750401,3997730,143.5625,37.55,99612.5,1.1835612
525823232,525803115,3997730,143.62328,37.55,99611.75,1.1835524
525873430,525855804,3997730,143.52023,37.55,99612.99,1.1835672
525933833,525911105,3997730,143.37227,37.54,99614.75,1.183588
525983998,525963880,3997730,143.6682,37.54,99611.24,1.1835463
526034154,526016548,3997730,143.5625,37.54,99612.5,1.1835612
526094470,526071830,3997730,143.64442,37.54,99611.5,1.1835494
526144638,526124511,3997730,143.47795,37.54,99613.5,1.1835732
526195196,526177257,3997730,143.39076,37.54,99614.5,1.183585
526255210,526232559,3997730,143.5625,37.53,99612.5,1.1835612
526305370,526285254,3997730,143.58101,37.53,99612.25,1.1835583
526355647,526338006,3997730,143.37227,37.53,99614.75,1.183588
526415872,526393252,3997730,143.6682,37.53,99611.24,1.1835463
526466149,526445922,3997730,143.43567,37.53,99613.99,1.1835791
526516339,526498705,3997730,143.62328,37.52,99611.74,1.1835523
526576558,526553910,3997730,143.64442,37.52,99611.5,1.1835494
526626891,526606701,3997730,143.81352,37.52,99609.5,1.1835257
526677068,526659454,3997730,143.81352,37.52,99609.5,1.1835257
526737267,526714640,3997730,143.79239,37.51,99609.75,1.1835287
526787594,526767419,3997730,143.49644,37.51,99613.25,1.1835701
526837786,526820164,3997730,143.77124,37.51,99610.0,1.1835315
526898025,526875395,3997730,143.62328,37.51,99611.74,1.1835523
526948206,526928083,3997730,143.83467,37.51,99609.24,1.1835226
526998383,526980768,3997730,143.81352,37.5,99609.5,1.1835257
527058750,527036028,3997730,143.66556,37.5,99611.26,1.1835465
527108929,527088806,3997730,143.6682,37.5,99611.24,1.1835463
527159136,527141507,3997730,143.7501,37.5,99610.25,1.1835346
527219500,527196862,3997730,143.6867,37.5,99611.0,1.1835434
527269669,527249548,3997730,143.8558,37.5,99609.0,1.1835197
527319998,527302339,3997730,143.79239,37.489998,99609.75,1.1835287
527380213,527357585,3997730,143.83467,37.489998,99609.25,1.1835226
527430382,527410260,3997730,143.72897,37.489998,99610.5,1.1835375
527480687,527463036,3997730,143.71048,37.489998,99610.74,1.1835405
527540901,527518280,3997730,143.87694,37.48,99608.75,1.1835166
527591177,527570974,3997730,143.72897,37.48,99610.5,1.1835375
527641322,527623712,3997730,143.83467,37.48,99609.25,1.1835226
527701517,527678894,3997730,143.7501,37.48,99610.25,1.1835346
527751847,527731629,3997730,143.70784,37.469997,99610.76,1.1835406
527802027,527784400,3997730,143.83467,37.48,99609.25,1.1835226
527862227,527839594,3997730,143.77124,37.469997,99610.0,1.1835315
527912473,527892334,3997730,143.98264,37.469997,99607.49,1.1835018
527962652,527945036,3997730,143.71048,37.469997,99610.74,1.1835405
528022981,528000248,3997730,144.00378,37.469997,99607.25,1.1834989
528073301,528053052,3997730,143.98264,37.46,99607.49,1.1835018
528123458,528105818,3997730,144.06718,37.46,99606.49,1.1834899
528183771,528161066,3997730,143.79239,37.46,99609.75,1.1835287
528233928,528213815,3997730,144.02492,37.46,99606.99,1.1834959
528284132,528266512,3997730,143.81352,37.45,99609.5,1.1835257
528344464,528321805,3997730,143.83467,37.45,99609.25,1.1835226
528394672,528374507,3997730,144.02492,37.45,99606.99,1.1834959
528445001,528427229,3997730,144.04605,37.45,99606.75,1.1834929
528505013,528482399,3997730,143.8558,37.44,99609.0,1.1835197
528555167,528535056,3997730,144.1306,37.44,99605.75,1.1834811
528605436,528587752,3997730,144.15175,37.44,99605.5,1.183478
528665649,528643019,3997730,144.02492,37.44,99606.99,1.1834959
528715857,528695712,3997730,143.81352,37.43,99609.5,1.1835257
528766206,528748523,3997730,144.08832,37.43,99606.25,1.183487
528826419,528803781,3997730,144.19402,37.43,99605.0,1.1834722
528876704,528856503,3997730,144.06718,37.43,99606.5,1.18349
528926903,528909263,3997730,143.98264,37.43,99607.5,1.1835018
528987196,528964445,3997730,144.06718,37.42,99606.49,1.1834899
529037517,529017202,3997730,144.10947,37.42,99606.0,1.1834841
529087619,529070001,3997730,144.17288,37.42,99605.25,1.1834751
529147960,529125216,3997730,144.02492,37.42,99606.99,1.1834959
529198172,529178039,3997730,144.08832,37.42,99606.25,1.183487
529248368,529230743,3997730,144.08832,37.41,99606.25,1.183487
529308727,529286000,3997730,144.00378,37.41,99607.25,1.1834989
529358904,529338792,3997730,144.27858,37.41,99604.0,1.1834602
529409085,529391462,3997730,144.02492,37.41,99607.0,1.183496
529469357,529446719,3997730,144.00378,37.399998,99607.25,1.1834989
529519499,529499384,3997730,143.89809,37.399998,99608.5,1.1835138
529569664,529552055,3997730,144.00378,37.399998,99607.25,1.1834989
529629967,529607326,3997730,144.00378,37.399998,99607.25,1.1834989
529680205,529660077,3997730,144.02492,37.39,99606.99,1.1834959
529730517,529712847,3997730,143.9615,37.399998,99607.74,1.1835047
529790744,529768091,3997730,143.79239,37.39,99609.75,1.1835287
529840916,529820791,3997730,143.89809,37.39,99608.5,1.1835138
529891199,529873558,3997730,143.81352,37.39,99609.5,1.1835257
529951462,529928789,3997730,143.81352,37.39,99609.5,1.1835257
530001607,529981489,3997730,143.58101,37.38,99612.26,1.1835585
530051804,530034190,3997730,143.66556,37.38,99611.26,1.1835465
530111997,530089373,3997730,143.62328,37.37,99611.76,1.1835525
530162280,530142066,3997730,143.70784,37.37,99610.76,1.1835406
530212425,530194816,3997730,143.58365,37.37,99612.24,1.1835582
530272640,530249989,3997730,143.4568,37.37,99613.74,1.183576
530322938,530302714,3997730,143.37227,37.37,99614.75,1.183588
530373090,530355488,3997730,143.34848,37.37,99615.0,1.183591
530433279,530410656,3997730,143.26657,37.36,99616.0,1.1836029
530483547,530463405,3997730,143.07632,37.36,99618.24,1.1836295
530533741,530516108,3997730,143.39076,37.36,99614.5,1.183585
530594044,530571335,3997730,143.34848,37.35,99615.0,1.183591
530644257,530624106,3997730,143.20316,37.35,99616.75,1.1836118
530694459,530676843,3997730,143.07632,37.35,99618.24,1.1836295
530754803,530732147,3997730,143.16087,37.35,99617.25,1.1836177
530804965,530784850,3997730,143.22165,37.35,99616.5,1.1836088
530855147,530837520,3997730,142.99176,37.35,99619.24,1.1836414
530915436,530892792,3997730,142.99176,37.34,99619.24,1.1836414
530965675,530945516,3997730,142.88608,37.34,99620.49,1.1836563
531015971,530998324,3997730,142.8438,37.34,99621.0,1.1836623
531076229,531053595,3997730,142.7381,37.34,99622.25,1.1836771
531126435,531106295,3997730,142.78038,37.329998,99621.75,1.1836711
531176761,531159090,3997730,142.69582,37.329998,99622.75,1.183683
531237003,531214343,3997730,142.80151,37.329998,99621.5,1.1836683
531287319,531267128,3997730,142.42102,37.329998,99626.0,1.1837217
531337527,531319886,3997730,142.29419,37.329998,99627.5,1.1837394
531397770,531375100,3997730,142.33647,37.329998,99627.0,1.1837335
531448020,531427905,3997730,142.54785,37.32,99624.5,1.1837039
531498203,531480591,3997730,142.67468,37.32,99623.0,1.183686
531558424,531535807,3997730,142.7381,37.32,99622.25,1.1836771
531608602,531588479,3997730,142.59013,37.32,99624.0,1.1836979
531658773,531641161,3997730,142.2519,37.32,99628.0,1.1837455
531719112,531696365,3997730,142.48444,37.309998,99625.25,1.1837128
531769231,531749115,3997730,142.23077,37.309998,99628.25,1.1837484
531819395,531801789,3997730,142.569,37.309998,99624.25,1.1837009
531879744,531857035,3997730,142.31534,37.309998,99627.25,1.1837366
531929893,531909785,3997730,142.44217,37.309998,99625.75,1.1837187
531980061,531962446,3997730,142.42102,37.3,99626.0,1.1837217
532040345,532017701,3997730,142.33647,37.3,99626.99,1.1837335
532090508,532070392,3997730,141.97711,37.3,99631.25,1.183784
532140682,532123069,3997730,142.39989,37.3,99626.25,1.1837246
532201041,532178397,3997730,142.04317,37.3,99630.49,1.1837751
532251197,532231083,3997730,142.08281,37.3,99630.0,1.1837692
532301515,532283780,3997730,142.08281,37.29,99630.0,1.1837692
532361673,532339041,3997730,141.91634,37.29,99631.99,1.1837928
532411944,532391768,3997730,142.02203,37.29,99630.75,1.183778
532462203,532444540,3997730,141.78687,37.29,99633.5,1.1838107
532522436,532499778,3997730,141.68382,37.29,99634.74,1.1838255
532572701,532552479,3997730,142.02203,37.28,99630.75,1.183778
532622887,532605277,3997730,142.08281,37.28,99630.0,1.1837692
532683064,532660448,3997730,142.02203,37.28,99630.75,1.183778
533104902,533087266,3997730,141.38788,37.27,99638.24,1.1838671
533165225,533142498,3997730,141.40901,37.27,99638.0,1.1838642
533215410,533195275,3997730,141.51471,37.27,99636.74,1.1838493
533265593,533247977,3997730,141.3456,37.26,99638.74,1.1838732
533325912,533303279,3997730,141.1765,37.26,99640.75,1.183897
533376094,533355970,3997730,141.11307,37.25,99641.5,1.1839058
533426414,533408699,3997730,141.15535,37.26,99641.0,1.1838999
533486646,533464015,3997730,141.36674,37.25,99638.49,1.1838701
533536874,533516729,3997730,141.15535,37.25,99641.0,1.1838999
533587147,533569512,3997730,141.00739,37.25,99642.74,1.1839206
533647385,533624740,3997730,141.23991,37.25,99640.0,1.183888
533697712,533677484,3997730,140.9651,37.25,99643.25,1.1839266
533747907,533730293,3997730,141.09193,37.239998,99641.75,1.1839088
533808111,533785470,3997730,141.00739,37.25,99642.74,1.1839206
533858357,533838186,3997730,141.11307,37.239998,99641.5,1.1839058
533908523,533890916,3997730,140.90434,37.239998,99643.99,1.1839355
533968766,533946135,3997730,141.0708,37.239998,99642.0,1.1839118
534019075,533998908,3997730,140.88055,37.239998,99644.25,1.1839385
534069285,534051666,3997730,140.98624,37.239998,99643.0,1.1839237
534129579,534106877,3997730,140.66916,37.23,99646.75,1.1839683
534179774,534159644,3997730,140.8594,37.23,99644.49,1.1839414
534229930,534212324,3997730,140.54498,37.23,99648.25,1.1839861
534290253,534267574,3997730,140.5212,37.23,99648.5,1.183989
534340442,534320304,3997730,140.54498,37.23,99648.25,1.1839861
534390643,534373019,3997730,140.6903,37.23,99646.5,1.1839652
534450985,534428336,3997730,140.60576,37.219997,99647.5,1.1839771
534501152,534481035,3997730,140.56348,37.219997,99648.0,1.1839831
534551426,534533735,3997730,140.397,37.219997,99650.0,1.1840068
534611615,534588989,3997730,140.75636,37.219997,99645.74,1.1839563
534661810,534641679,3997730,140.27019,37.219997,99651.5,1.1840247
534712107,534694453,3997730,140.48157,37.219997,99649.0,1.1839949
534772294,534749673,3997730,140.16449,37.21,99652.75,1.1840395
534822462,534802343,3997730,140.31245,37.21,99650.99,1.1840186
534872749,534855097,3997730,140.22789,37.21,99651.99,1.1840305
534932922,534910304,3997730,140.14334,37.21,99653.0,1.1840425
534983229,534962999,3997730,140.14334,37.21,99653.0,1.1840425
535033414,535015789,3997730,140.24904,37.2,99651.74,1.1840276
535093624,535070980,3997730,140.05879,37.2,99654.0,1.1840544
535143875,535123705,3997730,140.20676,37.21,99652.25,1.1840335
535194096,535176458,3997730,140.20676,37.2,99652.25,1.1840335
535254285,535231662,3997730,139.76285,37.2,99657.49,1.1840959
535304622,535284430,3997730,139.82626,37.2,99656.75,1.184087
535354815,535337197,3997730,140.10107,37.2,99653.5,1.1840484
535415144,535392434,3997730,139.53033,37.2,99660.25,1.1841286
535465323,535445199,3997730,139.65717,37.2,99658.75,1.1841108
535515528,535497887,3997730,139.86855,37.19,99656.25,1.1840811
535575862,535553201,3997730,139.72057,37.19,99657.99,1.1841018
535626061,535605927,3997730,139.82626,37.19,99656.75,1.184087
535676343,535658620,3997730,139.59373,37.19,99659.5,1.1841197
535736582,535713930,3997730,139.50919,37.19,99660.5,1.1841316
535786800,535766647,3997730,139.4669,37.19,99661.0,1.1841376
535837035,535819410,3997730,139.57524,37.19,99659.74,1.1841226
535897254,535874625,3997730,139.50919,37.18,99660.5,1.1841316
535947644,535927383,3997730,139.5726,37.18,99659.75,1.1841227
535997844,535980227,3997730,139.36386,37.18,99662.24,1.1841524
536058034,536035412,3997730,139.53033,37.18,99660.25,1.1841286
536108325,536088147,3997730,139.44577,37.18,99661.24,1.1841404
536158513,536140883,3997730,139.31894,37.18,99662.75,1.1841583
536218768,536196097,3997730,139.2159,37.17,99663.99,1.184173
536268924,536248812,3997730,139.08907,37.18,99665.5,1.1841911
536319094,536301486,3997730,139.31894,37.17,99662.74,1.1841582
536379460,536356708,3997730,139.0045,37.17,99666.49,1.1842028
536429620,536409507,3997730,139.04414,37.17,99666.0,1.184197
536479843,536462195,3997730,138.96222,37.17,99666.99,1.1842088
536540182,536517440,3997730,139.06528,37.16,99665.75,1.184194
536590378,536570255,3997730,139.04678,37.16,99665.99,1.1841968
536640546,536622933,3997730,139.02565,37.17,99666.25,1.1841999
536700834,536678218,3997730,138.79312,37.16,99668.99,1.1842325
536750990,536730879,3997730,139.08907,37.16,99665.5,1.1841911
536801146,536783542,3997730,138.96222,37.16,99667.0,1.1842089
536861500,536838863,3997730,138.66629,37.16,99670.49,1.1842502
536911692,536891564,3997730,138.77199,37.16,99669.24,1.1842355
536962050,536944354,3997730,138.62401,37.16,99671.0,1.1842563
537022233,536999612,3997730,138.68742,37.16,99670.24,1.1842474
537072422,537052294,3997730,138.66629,37.149998,99670.49,1.1842502
537122779,537105087,3997730,138.60287,37.149998,99671.25,1.1842593
537182959,537160341,3997730,138.79312,37.149998,99668.99,1.1842325
537233227,537213058,3997730,138.53946,37.149998,99672.0,1.1842682
537283394,537265781,3997730,138.34921,37.149998,99674.25,1.1842949
537343602,537320958,3997730,138.5606,37.149998,99671.75,1.1842653
537393824,537373680,3997730,138.3915,37.14,99673.75,1.184289
537444016,537426400,3997730,138.64514,37.14,99670.74,1.1842533
537504244,537481616,3997730,138.3915,37.149998,99673.75,1.184289
537554540,537534386,3997730,138.45491,37.14,99673.0,1.1842802
537604740,537587101,3997730,138.32806,37.14,99674.5,1.1842979
537665047,537642338,3997730,138.34921,37.14,99674.25,1.1842949
537715261,537695107,3997730,138.34921,37.14,99674.25,1.1842949
537765470,537747809,3997730,138.47604,37.14,99672.75,1.1842772
537825708,537803052,3997730,138.03214,37.14,99678.0,1.1843395
537875884,537855767,3997730,137.86302,37.13,99680.0,1.1843632
537926048,537908440,3997730,138.05327,37.14,99677.75,1.1843365
537986359,537963728,3997730,137.8868,37.13,99679.75,1.1843603
538036548,538016417,3997730,138.11932,37.13,99676.99,1.1843275
538086908,538069182,3997730,138.01099,37.14,99678.25,1.1843425
538147141,538124521,3997730,138.13783,37.13,99676.74,1.1843246
538197375,538177221,3997730,138.0744,37.13,99677.5,1.1843336
538247660,538230020,3997730,138.0744,37.13,99677.5,1.1843336
538307868,538285250,3997730,137.84453,37.13,99680.25,1.1843662
538358253,538337974,3997730,137.94759,37.13,99679.0,1.1843513
538408418,538390801,3997730,137.98985,37.13,99678.5,1.1843455
538468677,538446023,3997730,137.8868,37.13,99679.75,1.1843603
538518979,538498863,3997730,138.01099,37.12,99678.25,1.1843425
538569153,538551534,3997730,138.09555,37.12,99677.25,1.1843307
538629502,538606772,3997730,137.92908,37.12,99679.25,1.1843544
538679746,538659587,3997730,137.98985,37.12,99678.5,1.1843455
538729935,538712310,3997730,138.01099,37.12,99678.25,1.1843425
538790230,538767575,3997730,137.96872,37.12,99678.75,1.1843485
538840378,538820266,3997730,137.84453,37.11,99680.25,1.1843662
538890557,538872942,3997730,138.15897,37.12,99676.5,1.1843216
538950914,538928263,3997730,138.11932,37.12,99676.99,1.1843275
539001067,538980956,3997730,138.0744,37.12,99677.5,1.1843336
539051342,539033651,3997730,137.92908,37.11,99679.25,1.1843544
539111537,539088918,3997730,137.96872,37.11,99678.75,1.1843485
539161765,539141606,3997730,137.92908,37.11,99679.25,1.1843544
539212107,539194439,3997730,137.86302,37.11,99680.0,1.1843632
539272383,539249718,3997730,137.96872,37.11,99678.75,1.1843485
539322650,539302479,3997730,138.01099,37.11,99678.25,1.1843425
539372833,539355219,3997730,138.1801,37.1,99676.25,1.1843187
539433053,539410408,3997730,138.01099,37.1,99678.25,1.1843425
539483325,539463155,3997730,137.96872,37.1,99678.75,1.1843485
539533512,539515897,3997730,138.05327,37.1,99677.75,1.1843365
539593959,539571156,3997730,138.09555,37.1,99677.25,1.1843307
539644080,539623959,3997730,137.94759,37.1,99679.0,1.1843513
539694259,539676643,3997730,138.09555,37.1,99677.25,1.1843307
539754576,539731899,3997730,137.92908,37.1,99679.25,1.1843544
539804804,539784660,3997730,137.94759,37.1,99679.0,1.1843513
539855009,539837378,3997730,138.01099,37.1,99678.25,1.1843425
539915204,539892578,3997730,137.98985,37.1,99678.5,1.1843455
539965382,539945255,3997730,138.01099,37.1,99678.25,1.1843425
540015535,539997930,3997730,138.11932,37.09,99677.0,1.1843276
540075867,540053249,3997730,137.94759,37.09,99679.0,1.1843513
540126047,540105918,3997730,137.80225,37.09,99680.75,1.1843722
540176342,540158636,3997730,137.96872,37.09,99678.75,1.1843485
