timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
27750235,27732516,3997730,141.30331,30.189999,99639.24,1.183879
27810425,27787795,3997730,141.26105,30.199999,99639.75,1.1838851
27860677,27840502,3997730,141.32446,30.199999,99639.0,1.1838762
27910867,27893263,3997730,141.4513,30.21,99637.5,1.1838584
27971046,27948429,3997730,141.36674,30.22,99638.49,1.1838701
28021315,28001130,3997730,141.30331,30.22,99639.24,1.183879
28071575,28053918,3997730,141.32446,30.22,99638.99,1.183876
28131833,28109170,3997730,141.30331,30.23,99639.24,1.183879
28182017,28161902,3997730,141.3456,30.23,99638.74,1.1838732
28232174,28214569,3997730,141.36674,30.24,99638.5,1.1838702
28292458,28269774,3997730,141.32446,30.25,99639.0,1.1838762
28342667,28322527,3997730,141.49358,30.25,99637.0,1.1838524
28392991,28375308,3997730,141.3456,30.25,99638.75,1.1838732
28453187,28430540,3997730,141.30331,30.26,99639.24,1.183879
28503386,28483255,3997730,141.36674,30.26,99638.5,1.1838702
28553549,28535943,3997730,141.32446,30.269999,99639.0,1.1838762
28613810,28591175,3997730,141.36674,30.269999,99638.49,1.1838701
28664107,28643883,3997730,141.55699,30.279999,99636.24,1.1838434
28714288,28696647,3997730,141.21877,30.279999,99640.25,1.183891
28774558,28751927,3997730,141.43015,30.289999,99637.75,1.1838613
28824769,28804616,3997730,141.53584,30.289999,99636.5,1.1838465
28874986,28857357,3997730,141.43015,30.289999,99637.74,1.1838611
28935224,28912566,3997730,141.32446,30.3,99638.99,1.183876
28985499,28965297,3997730,141.40901,30.31,99638.0,1.1838642
29035843,29018174,3997730,141.3456,30.3,99638.74,1.1838732
29096088,29073443,3997730,141.38788,30.31,99638.24,1.1838671
29146284,29126163,3997730,141.38788,30.32,99638.24,1.1838671
29196474,29178834,3997730,141.4513,30.32,99637.5,1.1838584
29256800,29234070,3997730,141.36674,30.33,99638.5,1.1838702
29307085,29286969,3997730,141.32446,30.33,99638.99,1.183876
29357262,29339633,3997730,141.43015,30.34,99637.75,1.1838613
29417482,29394858,3997730,141.32446,30.34,99638.99,1.183876
29467644,29447526,3997730,141.26105,30.34,99639.75,1.1838851
29517875,29500239,3997730,141.53584,30.349998,99636.5,1.1838465
29578173,29555507,3997730,141.47243,30.359999,99637.24,1.1838552
29628331,29608216,3997730,141.51471,30.359999,99636.74,1.1838493
29678537,29660897,3997730,141.36674,30.369999,99638.5,1.1838702
29738744,29716110,3997730,141.32446,30.369999,99638.99,1.183876
29788914,29768794,3997730,141.32446,30.369999,99639.0,1.1838762
29839137,29821483,3997730,141.36674,30.38,99638.49,1.1838701
29899449,29876731,3997730,141.23991,30.38,99640.0,1.183888
30381342,30358718,3997730,141.21877,30.42,99640.25,1.183891
30431538,30411416,3997730,141.3456,30.429998,99638.74,1.1838732
30481730,30464087,3997730,141.32446,30.429998,99638.99,1.183876
30542059,30519336,3997730,141.19763,30.439999,99640.5,1.1838939
30592363,30572167,3997730,141.36674,30.439999,99638.5,1.1838702
30642543,30624926,3997730,141.43015,30.439999,99637.74,1.1838611
30702806,30680152,3997730,141.26105,30.449999,99639.75,1.1838851
30752961,30732851,3997730,141.26105,30.449999,99639.75,1.1838851
30803268,30785533,3997730,141.26105,30.46,99639.75,1.1838851
30863485,30840812,3997730,141.15535,30.47,99641.0,1.1838999
30913681,30893546,3997730,141.15535,30.47,99641.0,1.1838999
30963915,30946287,3997730,141.3456,30.47,99638.74,1.1838732
31024093,31001476,3997730,141.21877,30.48,99640.25,1.183891
31074261,31054138,3997730,141.26105,30.48,99639.75,1.1838851
31124620,31106888,3997730,141.13422,30.48,99641.25,1.1839029
31184850,31162217,3997730,141.21877,30.49,99640.25,1.183891
31235099,31214948,3997730,141.15535,30.49,99641.0,1.1838999
31285298,31267659,3997730,141.26105,30.49,99639.75,1.1838851
31345460,31322838,3997730,141.00739,30.5,99642.75,1.1839207
31395748,31375542,3997730,141.3456,30.51,99638.74,1.1838732
31446019,31428383,3997730,141.21877,30.51,99640.25,1.183891
31506219,31483585,3997730,141.28218,30.51,99639.5,1.1838821
31556414,31536289,3997730,141.36674,30.519999,99638.5,1.1838702
31606570,31588964,3997730,141.13422,30.529999,99641.25,1.1839029
31666837,31644139,3997730,141.36674,30.529999,99638.5,1.1838702
31717052,31696914,3997730,141.28218,30.529999,99639.49,1.183882
31767320,31749683,3997730,141.1765,30.539999,99640.75,1.183897
31827574,31804927,3997730,141.19763,30.539999,99640.5,1.1838939
31877787,31857643,3997730,141.04967,30.55,99642.25,1.1839148
31927938,31910333,3997730,141.03116,30.55,99642.49,1.1839176
31988153,31965530,3997730,141.11307,30.56,99641.5,1.1839058
32038357,32018221,3997730,141.11307,30.56,99641.49,1.1839057
32088648,32071002,3997730,141.19763,30.56,99640.5,1.1838939
32148917,32126292,3997730,141.19763,30.57,99640.5,1.1838939
32199099,32178962,3997730,141.1765,30.57,99640.75,1.183897
32249303,32231671,3997730,141.3456,30.57,99638.74,1.1838732
32309580,32286924,3997730,141.11307,30.58,99641.5,1.1839058
32359901,32339704,3997730,141.19763,30.58,99640.5,1.1838939
32410195,32392547,3997730,141.28218,30.58,99639.5,1.1838821
32470403,32447743,3997730,141.13422,30.59,99641.25,1.1839029
32520587,32500458,3997730,141.23991,30.59,99640.0,1.183888
32570783,32553155,3997730,141.15535,30.599998,99641.0,1.1838999
32631118,32608367,3997730,141.09193,30.599998,99641.75,1.1839088
32681328,32661144,3997730,141.04967,30.609999,99642.25,1.1839148
32731502,32713889,3997730,141.13422,30.619999,99641.25,1.1839029
32791749,32769082,3997730,141.19763,30.619999,99640.5,1.1838939
32841946,32821826,3997730,141.04967,30.619999,99642.24,1.1839147
32892116,32874501,3997730,141.11307,30.63,99641.5,1.1839058
32952492,32929763,3997730,141.09193,30.63,99641.75,1.1839088
33002659,32982542,3997730,141.02852,30.63,99642.5,1.1839176
33052922,33035245,3997730,141.13422,30.64,99641.25,1.1839029
33113098,33090482,3997730,141.15535,30.64,99641.0,1.1838999
33163248,33143138,3997730,141.23991,30.65,99640.0,1.183888
33213479,33195820,3997730,141.13422,30.65,99641.25,1.1839029
33273776,33251073,3997730,141.15535,30.65,99641.0,1.1838999
33323965,33303826,3997730,141.00739,30.66,99642.74,1.1839206
33374212,33356556,3997730,141.28218,30.66,99639.49,1.183882
33434444,33411805,3997730,141.23991,30.67,99640.0,1.183888
33484676,33464501,3997730,141.1765,30.67,99640.75,1.183897
33534893,33517282,3997730,141.13422,30.67,99641.25,1.1839029
33595236,33572579,3997730,141.28218,30.679998,99639.49,1.183882
33645445,33625313,3997730,141.0708,30.679998,99642.0,1.1839118
33695629,33678010,3997730,141.21877,30.689999,99640.25,1.183891
33755936,33733221,3997730,141.13422,30.689999,99641.25,1.1839029
33806043,33785920,3997730,140.98624,30.699999,99643.0,1.1839237
33856349,33838620,3997730,141.23991,30.699999,99640.0,1.183888
33916634,33893938,3997730,141.09193,30.699999,99641.75,1.1839088
33966812,33946673,3997730,141.1765,30.71,99640.75,1.183897
34016999,33999368,3997730,141.0708,30.71,99642.0,1.1839118
34077186,34054566,3997730,141.19763,30.72,99640.5,1.1838939
34127415,34107253,3997730,141.1765,30.72,99640.75,1.183897
34177734,34160006,3997730,141.09193,30.72,99641.75,1.1839088
34238005,34215361,3997730,141.03116,30.73,99642.49,1.1839176
34288169,34268058,3997730,141.19763,30.73,99640.5,1.1838939
34338391,34320764,3997730,141.30331,30.73,99639.24,1.183879
34398586,34375963,3997730,141.21877,30.74,99640.25,1.183891
34448799,34428658,3997730,141.09193,30.74,99641.75,1.1839088
34499106,34481438,3997730,141.11307,30.74,99641.5,1.1839058
34559303,34536680,3997730,141.28218,30.75,99639.5,1.1838821
34609566,34589417,3997730,141.23991,30.76,99640.0,1.183888
34659748,34642123,3997730,141.1765,30.76,99640.75,1.183897
34719934,34697311,3997730,141.04967,30.76,99642.25,1.1839148
34770280,34750028,3997730,141.15535,30.769999,99641.0,1.1838999
34820453,34802841,3997730,141.11307,30.769999,99641.5,1.1839058
34880744,34858062,3997730,140.98624,30.779999,99642.99,1.1839236
34930928,34910778,3997730,141.15535,30.779999,99641.0,1.1838999
34981076,34963461,3997730,141.09193,30.779999,99641.75,1.1839088
35041365,35018678,3997730,141.23991,30.789999,99640.0,1.183888
35091677,35071440,3997730,141.23991,30.789999,99640.0,1.183888
35141904,35124255,3997730,141.04967,30.8,99642.24,1.1839147
35202136,35179517,3997730,141.04967,30.8,99642.24,1.1839147
35252296,35232181,3997730,141.1765,30.8,99640.75,1.183897
35302537,35284890,3997730,141.0708,30.81,99642.0,1.1839118
35362932,35340156,3997730,141.43015,30.81,99637.74,1.1838611
35413079,35392959,3997730,140.98624,30.81,99642.99,1.1839236
35463322,35445674,3997730,141.28218,30.82,99639.5,1.1838821
35523533,35500894,3997730,140.88055,30.83,99644.24,1.1839384
35573793,35553609,3997730,141.09193,30.83,99641.75,1.1839088
35623981,35606354,3997730,141.21877,30.83,99640.25,1.183891
35684284,35661567,3997730,141.09193,30.84,99641.75,1.1839088
35734491,35714353,3997730,141.15535,30.84,99641.0,1.1838999
35784687,35767057,3997730,141.04967,30.84,99642.24,1.1839147
35844908,35822281,3997730,141.19763,30.849998,99640.5,1.1838939
35895100,35874980,3997730,141.15535,30.849998,99641.0,1.1838999
35945279,35927647,3997730,141.26105,30.859999,99639.75,1.1838851
36005594,35982885,3997730,141.02852,30.859999,99642.5,1.1839176
36055902,36035786,3997730,141.26105,30.859999,99639.75,1.1838851
36106088,36088455,3997730,141.13422,30.869999,99641.25,1.1839029
36166296,36143658,3997730,141.13422,30.869999,99641.25,1.1839029
36216497,36196364,3997730,141.15535,30.869999,99641.0,1.1838999
36266823,36249077,3997730,141.03116,30.88,99642.49,1.1839176
36327075,36304421,3997730,141.1765,30.88,99640.75,1.183897
36377232,36357118,3997730,141.0708,30.89,99642.0,1.1839118
36427432,36409802,3997730,141.13422,30.89,99641.25,1.1839029
36487608,36464987,3997730,141.1765,30.9,99640.75,1.183897
36537833,36517678,3997730,141.23991,30.9,99640.0,1.183888
36588132,36570402,3997730,141.09193,30.9,99641.75,1.1839088
36648326,36625701,3997730,141.1765,30.91,99640.75,1.183897
36698590,36678398,3997730,141.04967,30.91,99642.25,1.1839148
36748787,36731156,3997730,141.38788,30.91,99638.24,1.1838671
36808994,36786363,3997730,141.15535,30.92,99641.0,1.1838999
36859219,36839071,3997730,141.15535,30.92,99641.0,1.1838999
36909582,36891864,3997730,141.0708,30.92,99642.0,1.1839118
36969793,36947108,3997730,141.0708,30.929998,99642.0,1.1839118
37019943,36999819,3997730,140.98624,30.929998,99643.0,1.1839237
37070113,37052499,3997730,140.98624,30.929998,99642.99,1.1839236
37130348,37107693,3997730,140.9651,30.939999,99643.24,1.1839266
37180532,37160399,3997730,141.13422,30.939999,99641.24,1.1839027
37230798,37213114,3997730,140.98624,30.949999,99642.99,1.1839236
37291036,37268376,3997730,140.94397,30.949999,99643.5,1.1839297
37341199,37321083,3997730,141.13422,30.949999,99641.25,1.1839029
37391421,37373776,3997730,141.1765,30.96,99640.75,1.183897
37451601,37428983,3997730,141.00739,30.96,99642.75,1.1839207
37501845,37481682,3997730,141.28218,30.97,99639.5,1.1838821
37552124,37534433,3997730,141.13422,30.97,99641.25,1.1839029
37612363,37589729,3997730,141.30331,30.98,99639.25,1.1838791
37662524,37642409,3997730,141.04967,30.98,99642.25,1.1839148
37712745,37695093,3997730,141.23991,30.98,99640.0,1.183888
37772929,37750307,3997730,141.0708,30.98,99642.0,1.1839118
37823120,37802975,3997730,141.1765,30.99,99640.75,1.183897
37873465,37855729,3997730,141.19763,30.99,99640.5,1.1838939
37933626,37911008,3997730,140.98624,31.0,99642.99,1.1839236
37983905,37963721,3997730,141.13422,31.0,99641.24,1.1839027
38034063,38016455,3997730,141.09193,31.0,99641.75,1.1839088
38094251,38071624,3997730,141.0708,31.01,99642.0,1.1839118
38144493,38124319,3997730,140.94397,31.01,99643.5,1.1839297
38194786,38177111,3997730,141.21877,31.01,99640.25,1.183891
38254976,38232353,3997730,141.23991,31.019999,99640.0,1.183888
38305149,38285033,3997730,141.09193,31.029999,99641.75,1.1839088
38355322,38337704,3997730,141.00739,31.019999,99642.75,1.1839207
38415527,38392891,3997730,141.15535,31.029999,99640.99,1.1838998
38465811,38445646,3997730,141.30331,31.029999,99639.24,1.183879
38516092,38498427,3997730,141.00739,31.039999,99642.74,1.1839206
38576332,38553667,3997730,141.1765,31.039999,99640.75,1.183897
38626472,38606358,3997730,141.04967,31.05,99642.24,1.1839147
38676739,38659031,3997730,141.00739,31.05,99642.75,1.1839207
38736960,38714310,3997730,141.0708,31.05,99642.0,1.1839118
38787156,38767025,3997730,141.28218,31.05,99639.49,1.183882
38837506,38819800,3997730,141.19763,31.06,99640.5,1.1838939
38897694,38875057,3997730,141.02852,31.06,99642.5,1.1839176
38947874,38927757,3997730,141.00739,31.06,99642.75,1.1839207
38998058,38980443,3997730,141.02852,31.07,99642.5,1.1839176
39058266,39035631,3997730,140.88055,31.07,99644.24,1.1839384
39108455,39088319,3997730,141.13422,31.07,99641.25,1.1839029
39158797,39141066,3997730,141.1765,31.08,99640.75,1.183897
39218990,39196363,3997730,141.15535,31.08,99641.0,1.1838999
39269205,39249045,3997730,141.28218,31.08,99639.5,1.1838821
39319361,39301754,3997730,141.23991,31.09,99640.0,1.183888
39379552,39356929,3997730,141.1765,31.099998,99640.75,1.183897
39429826,39409657,3997730,140.98624,31.099998,99642.99,1.1839236
39480088,39462480,3997730,141.3456,31.099998,99638.74,1.1838732
39540321,39517666,3997730,141.15535,31.109999,99641.0,1.1838999
39590551,39570413,3997730,141.04967,31.109999,99642.25,1.1839148
39640753,39623111,3997730,140.98624,31.109999,99642.99,1.1839236
39700999,39678309,3997730,141.11307,31.119999,99641.5,1.1839058
39751262,39731040,3997730,141.15535,31.119999,99641.0,1.1838999
39801433,39783822,3997730,141.1765,31.119999,99640.75,1.183897
39861734,39839049,3997730,141.04967,31.13,99642.25,1.1839148
39911906,39891783,3997730,141.1765,31.13,99640.75,1.183897
39962067,39944463,3997730,141.26105,31.13,99639.75,1.1838851
40022347,39999690,3997730,140.88055,31.14,99644.24,1.1839384
40072617,40052449,3997730,141.00739,31.14,99642.75,1.1839207
40122857,40105218,3997730,141.04967,31.15,99642.25,1.1839148
40183073,40160428,3997730,140.92284,31.15,99643.74,1.1839324
40233296,40213141,3997730,141.0708,31.15,99642.0,1.1839118
40283526,40265881,3997730,141.1765,31.16,99640.75,1.183897
40343864,40321083,3997730,140.92284,31.16,99643.74,1.1839324
40394065,40373904,3997730,141.09193,31.17,99641.75,1.1839088
40444229,40426609,3997730,140.98624,31.17,99642.99,1.1839236
40504460,40481835,3997730,141.1765,31.17,99640.75,1.183897
40554685,40534545,3997730,141.09193,31.179998,99641.75,1.1839088
40604903,40587263,3997730,141.02852,31.179998,99642.5,1.1839176
40665199,40642494,3997730,141.04967,31.179998,99642.25,1.1839148
40715493,40695311,3997730,141.11307,31.189999,99641.5,1.1839058
40765671,40748056,3997730,141.04967,31.189999,99642.25,1.1839148
40825936,40803306,3997730,141.04967,31.189999,99642.25,1.1839148
40876093,40855978,3997730,141.1765,31.199999,99640.75,1.183897
40926327,40908665,3997730,140.94661,31.199999,99643.49,1.1839296
40986695,40964012,3997730,141.04967,31.21,99642.25,1.1839148
41036883,41016765,3997730,141.04967,31.21,99642.25,1.1839148
41087073,41069440,3997730,141.00739,31.21,99642.75,1.1839207
41147267,41124645,3997730,141.02852,31.22,99642.5,1.1839176
41197458,41177340,3997730,140.9651,31.21,99643.25,1.1839266
41247679,41230023,3997730,141.19763,31.22,99640.5,1.1838939
41307996,41285370,3997730,140.94661,31.23,99643.49,1.1839296
41358181,41338047,3997730,140.98624,31.23,99643.0,1.1839237
41408408,41390777,3997730,141.11307,31.23,99641.5,1.1839058
41468676,41445983,3997730,141.04967,31.24,99642.25,1.1839148
41518920,41498748,3997730,141.02852,31.24,99642.5,1.1839176
41569190,41551553,3997730,141.13422,31.24,99641.25,1.1839029
41629451,41606833,3997730,141.0708,31.25,99642.0,1.1839118
41679658,41659539,3997730,141.02852,31.25,99642.5,1.1839176
41729891,41712247,3997730,140.90434,31.25,99643.99,1.1839355
41790171,41767492,3997730,141.13422,31.26,99641.25,1.1839029
41840527,41820306,3997730,140.92284,31.269999,99643.74,1.1839324
41890747,41873096,3997730,141.0708,31.26,99641.99,1.1839117
41950969,41928348,3997730,140.8594,31.269999,99644.49,1.1839414
42001128,41981013,3997730,140.88055,31.269999,99644.24,1.1839384
42051373,42033692,3997730,141.0708,31.279999,99642.0,1.1839118
42111683,42088948,3997730,140.84091,31.279999,99644.74,1.1839443
42161886,42141715,3997730,140.92284,31.279999,99643.75,1.1839325
42212052,42194443,3997730,141.09193,31.289999,99641.75,1.1839088
42272235,42249616,3997730,140.94397,31.289999,99643.5,1.1839297
42322415,42302288,3997730,141.13422,31.289999,99641.25,1.1839029
42372624,42355001,3997730,140.94397,31.3,99643.5,1.1839297
42433022,42410247,3997730,141.15535,31.3,99641.0,1.1838999
42483247,42463082,3997730,141.04967,31.3,99642.25,1.1839148
42533414,42515799,3997730,141.03116,31.31,99642.49,1.1839176
42593661,42571011,3997730,140.9651,31.32,99643.25,1.1839266
42643873,42623747,3997730,140.88055,31.31,99644.24,1.1839384
42694075,42676430,3997730,141.02852,31.32,99642.5,1.1839176
42754390,42731672,3997730,141.11307,31.32,99641.5,1.1839058
42804683,42784526,3997730,140.79599,31.33,99645.24,1.1839503
42854873,42837261,3997730,140.94397,31.33,99643.5,1.1839297
42915143,42892466,3997730,141.00739,31.33,99642.74,1.1839206
42965410,42945233,3997730,140.92284,31.33,99643.74,1.1839324
43015818,42998107,3997730,140.88055,31.34,99644.25,1.1839385
43075982,43053355,3997730,141.1765,31.34,99640.75,1.183897
43126161,43106028,3997730,140.84091,31.34,99644.74,1.1839443
43176347,43158719,3997730,140.98624,31.349998,99642.99,1.1839236
43236522,43213901,3997730,141.00739,31.359999,99642.75,1.1839207
43286746,43266586,3997730,140.9651,31.349998,99643.24,1.1839266
43337042,43319375,3997730,141.0708,31.359999,99642.0,1.1839118
43397226,43374606,3997730,140.9651,31.369999,99643.25,1.1839266
43447495,43427334,3997730,140.94397,31.359999,99643.5,1.1839297
43497687,43480068,3997730,140.88055,31.369999,99644.24,1.1839384
43557924,43535279,3997730,140.88055,31.369999,99644.24,1.1839384
43608104,43587969,3997730,141.04967,31.38,99642.25,1.1839148
43658388,43640751,3997730,141.09193,31.38,99641.75,1.1839088
43718648,43695967,3997730,140.77486,31.38,99645.49,1.1839533
43768859,43748722,3997730,140.94661,31.39,99643.49,1.1839296
43819024,43801408,3997730,140.9651,31.39,99643.25,1.1839266
43879307,43856602,3997730,140.98624,31.4,99642.99,1.1839236
43929570,43909332,3997730,141.09193,31.4,99641.74,1.1839087
43979779,43962148,3997730,141.21877,31.4,99640.25,1.183891
44040023,44017393,3997730,140.84091,31.4,99644.74,1.1839443
44090196,44070074,3997730,140.94397,31.41,99643.5,1.1839297
44140354,44122748,3997730,140.71144,31.41,99646.25,1.1839622
44200645,44177993,3997730,140.90434,31.41,99643.99,1.1839355
44250963,44230765,3997730,140.90434,31.42,99643.99,1.1839355
44301140,44283499,3997730,140.81714,31.42,99644.99,1.1839473
