timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
105675643,105658029,3997730,143.9615,38.329998,99607.75,1.1835048
105735919,105713264,3997730,143.43303,38.329998,99614.0,1.1835791
105786141,105765971,3997730,143.6867,38.329998,99611.01,1.1835436
105836436,105818740,3997730,143.6867,38.329998,99611.0,1.1835434
105896680,105874027,3997730,143.8558,38.329998,99609.0,1.1835197
105946873,105926755,3997730,143.70784,38.329998,99610.75,1.1835405
105997050,105979421,3997730,143.79239,38.32,99609.75,1.1835287
106057232,106034615,3997730,143.81352,38.32,99609.5,1.1835257
106107492,106087304,3997730,143.87694,38.32,99608.74,1.1835166
106157620,106140009,3997730,144.1306,38.32,99605.75,1.1834811
106217949,106195286,3997730,143.79503,38.32,99609.74,1.1835285
106268110,106247996,3997730,144.08832,38.32,99606.25,1.183487
106318349,106300696,3997730,143.81352,38.309998,99609.5,1.1835257
106378560,106355922,3997730,143.6682,38.309998,99611.24,1.1835463
106428749,106408613,3997730,143.81352,38.309998,99609.5,1.1835257
106478969,106461314,3997730,143.8558,38.309998,99609.0,1.1835197
106539312,106516629,3997730,143.89809,38.309998,99608.5,1.1835138
106589509,106569372,3997730,144.06718,38.3,99606.5,1.18349
106639658,106622047,3997730,144.19402,38.3,99604.99,1.1834722
106699874,106677251,3997730,143.98264,38.3,99607.49,1.1835018
106750044,106729926,3997730,144.10947,38.3,99605.99,1.183484
106800274,106782634,3997730,144.08832,38.3,99606.25,1.183487
106860569,106837867,3997730,143.79239,38.3,99609.75,1.1835287
106910816,106890662,3997730,143.79239,38.3,99609.75,1.1835287
106960988,106943371,3997730,143.81352,38.3,99609.5,1.1835257
107021259,106998576,3997730,143.64442,38.29,99611.5,1.1835494
107071452,107051317,3997730,143.83467,38.29,99609.25,1.1835226
107121642,107104003,3997730,144.17288,38.29,99605.25,1.1834751
107182003,107159317,3997730,144.10947,38.29,99605.99,1.183484
107232213,107212073,3997730,144.2363,38.28,99604.5,1.1834662
107282385,107264771,3997730,144.15175,38.28,99605.49,1.183478
107342651,107319966,3997730,144.4054,38.28,99602.5,1.1834425
107392801,107372670,3997730,144.00378,38.28,99607.25,1.1834989
107443029,107425402,3997730,144.10947,38.28,99605.99,1.183484
107503367,107480638,3997730,144.17288,38.28,99605.25,1.1834751
107553560,107533422,3997730,143.98264,38.27,99607.49,1.1835018
107603780,107586144,3997730,144.02492,38.27,99607.0,1.183496
107663990,107641369,3997730,144.04605,38.27,99606.75,1.1834929
107714145,107694035,3997730,144.02492,38.27,99607.0,1.183496
107764300,107746695,3997730,144.15175,38.27,99605.5,1.183478
107824654,107801951,3997730,144.08832,38.27,99606.25,1.183487
107874841,107854720,3997730,144.08832,38.27,99606.25,1.183487
107925031,107907416,3997730,144.15175,38.26,99605.49,1.183478
107985215,107962593,3997730,144.17288,38.26,99605.25,1.1834751
108035455,108015288,3997730,144.5111,38.26,99601.25,1.1834276
108085636,108068004,3997730,144.29971,38.26,99603.75,1.1834574
108145980,108123236,3997730,144.48996,38.26,99601.49,1.1834304
108196150,108175996,3997730,144.55338,38.25,99600.74,1.1834215
108246368,108228727,3997730,144.342,38.25,99603.25,1.1834514
108306566,108283942,3997730,144.48996,38.25,99601.5,1.1834306
108356784,108336641,3997730,144.57451,38.25,99600.5,1.1834188
108406947,108389336,3997730,144.55338,38.25,99600.75,1.1834216
108467164,108444517,3997730,144.4477,38.239998,99602.0,1.1834365
108517578,108497309,3997730,144.19402,38.239998,99605.0,1.1834722
108567791,108550158,3997730,144.29971,38.25,99603.75,1.1834574
108628073,108605397,3997730,144.5111,38.239998,99601.24,1.1834276
108678247,108658124,3997730,144.72249,38.239998,99598.75,1.1833979
108728478,108710826,3997730,144.36313,38.239998,99603.0,1.1834484
108788865,108766070,3997730,144.36313,38.239998,99603.0,1.1834484
108839033,108818913,3997730,144.342,38.239998,99603.25,1.1834514
108889213,108871593,3997730,144.04605,38.23,99606.75,1.1834929
108949495,108926841,3997730,144.48996,38.23,99601.49,1.1834304
108999653,108979539,3997730,144.5111,38.23,99601.25,1.1834276
109049838,109032222,3997730,144.38426,38.23,99602.75,1.1834455
109110183,109087509,3997730,144.15175,38.219997,99605.5,1.183478
109160378,109140255,3997730,144.53224,38.219997,99600.99,1.1834246
109210567,109192950,3997730,144.74362,38.219997,99598.5,1.183395
109270817,109248162,3997730,144.21516,38.219997,99604.75,1.1834692
109321017,109300866,3997730,143.89809,38.219997,99608.5,1.1835138
109371219,109353577,3997730,144.29971,38.219997,99603.75,1.1834574
109431515,109408818,3997730,144.46883,38.21,99601.74,1.1834335
109481688,109461562,3997730,144.27858,38.21,99604.0,1.1834602
109531875,109514270,3997730,144.04605,38.21,99606.75,1.1834929
109592065,109569447,3997730,144.342,38.21,99603.25,1.1834514
109642279,109622121,3997730,144.38426,38.21,99602.75,1.1834455
109692427,109674804,3997730,144.10947,38.21,99606.0,1.1834841
109752684,109730000,3997730,144.42654,38.2,99602.25,1.1834395
109803060,109782782,3997730,144.2363,38.2,99604.49,1.1834661
109853228,109835609,3997730,144.15175,38.2,99605.5,1.183478
109913411,109890790,3997730,144.59566,38.2,99600.25,1.1834157
109963613,109943479,3997730,143.89809,38.19,99608.5,1.1835138
110013813,109996195,3997730,144.04605,38.2,99606.75,1.1834929
110074029,110051384,3997730,143.94035,38.19,99607.99,1.1835077
110124350,110104187,3997730,144.00378,38.19,99607.25,1.1834989
110174521,110156905,3997730,144.08832,38.18,99606.25,1.183487
110234751,110212096,3997730,144.10947,38.18,99605.99,1.183484
110284917,110264797,3997730,144.02492,38.18,99606.99,1.1834959
110335072,110317463,3997730,143.91922,38.18,99608.24,1.1835107
110395333,110372649,3997730,144.02492,38.18,99607.0,1.183496
110445628,110425411,3997730,144.00378,38.18,99607.24,1.1834987
110495866,110478225,3997730,144.04605,38.17,99606.75,1.1834929
110556071,110533445,3997730,143.87694,38.17,99608.75,1.1835166
110606235,110586119,3997730,144.21516,38.17,99604.75,1.1834692
110656427,110638794,3997730,144.02492,38.17,99607.0,1.183496
110716677,110694025,3997730,144.17288,38.17,99605.25,1.1834751
110766932,110746711,3997730,143.87694,38.17,99608.75,1.1835166
110817104,110799471,3997730,144.25743,38.16,99604.25,1.1834632
110877334,110854702,3997730,143.87694,38.16,99608.75,1.1835166
110927506,110907385,3997730,143.94035,38.16,99608.0,1.1835078
110977745,110960091,3997730,143.8558,38.16,99609.0,1.1835197
111037976,111015339,3997730,143.9615,38.149998,99607.75,1.1835048
111088174,111068042,3997730,144.10947,38.149998,99606.0,1.1834841
111138609,111120799,3997730,144.15175,38.149998,99605.5,1.183478
111198744,111176095,3997730,144.02492,38.14,99607.0,1.183496
111249012,111228819,3997730,144.10947,38.14,99606.0,1.1834841
111299142,111281534,3997730,144.00378,38.14,99607.25,1.1834989
111359426,111336751,3997730,143.98264,38.14,99607.49,1.1835018
111409750,111389514,3997730,143.83467,38.14,99609.25,1.1835226
111459897,111442285,3997730,143.9615,38.14,99607.74,1.1835047
111520082,111497461,3997730,144.25743,38.129997,99604.25,1.1834632
111570325,111550181,3997730,144.10947,38.129997,99606.0,1.1834841
111620508,111602890,3997730,144.21516,38.129997,99604.75,1.1834692
111680781,111658089,3997730,144.342,38.129997,99603.25,1.1834514
111731069,111710841,3997730,143.79239,38.129997,99609.75,1.1835287
111781237,111763627,3997730,144.02492,38.12,99607.0,1.183496
111841524,111818849,3997730,144.25743,38.12,99604.25,1.1834632
111891691,111871539,3997730,144.02492,38.12,99606.99,1.1834959
111941864,111924223,3997730,143.87694,38.12,99608.74,1.1835166
112002054,111979427,3997730,143.94035,38.12,99607.99,1.1835077
112052236,112032113,3997730,144.08832,38.12,99606.25,1.183487
112102560,112084914,3997730,144.08832,38.11,99606.25,1.183487
112162815,112140157,3997730,144.25743,38.11,99604.25,1.1834632
112212987,112192867,3997730,144.19402,38.11,99605.0,1.1834722
112263211,112245569,3997730,144.00378,38.11,99607.25,1.1834989
112323419,112300795,3997730,143.9615,38.1,99607.75,1.1835048
112373606,112353477,3997730,144.08832,38.1,99606.25,1.183487
112423946,112406256,3997730,144.1306,38.1,99605.75,1.1834811
112484139,112461514,3997730,144.29971,38.1,99603.75,1.1834574
112534411,112514227,3997730,144.1306,38.1,99605.75,1.1834811
112584539,112566932,3997730,144.06718,38.09,99606.49,1.1834899
112644772,112622118,3997730,144.02492,38.09,99607.0,1.183496
112695002,112674835,3997730,144.342,38.09,99603.25,1.1834514
112745286,112727643,3997730,144.1306,38.09,99605.75,1.1834811
112805498,112782854,3997730,144.57451,38.09,99600.5,1.1834188
112855681,112835542,3997730,144.15175,38.079998,99605.5,1.183478
112905877,112888266,3997730,144.02492,38.079998,99606.99,1.1834959
112966075,112943447,3997730,144.17288,38.079998,99605.25,1.1834751
113016354,112996192,3997730,144.15175,38.079998,99605.49,1.183478
113066638,113048969,3997730,144.25743,38.079998,99604.25,1.1834632
113126898,113104267,3997730,144.2363,38.07,99604.5,1.1834662
113177061,113156947,3997730,144.08832,38.07,99606.25,1.183487
113227274,113209630,3997730,144.25743,38.07,99604.25,1.1834632
113287494,113264839,3997730,144.2363,38.059998,99604.5,1.1834662
113337692,113317546,3997730,144.38426,38.07,99602.75,1.1834455
113387999,113370322,3997730,144.32086,38.059998,99603.5,1.1834543
113448312,113425647,3997730,144.36313,38.059998,99603.0,1.1834484
113498470,113478357,3997730,144.59566,38.059998,99600.25,1.1834157
113548696,113531043,3997730,144.42654,38.059998,99602.25,1.1834395
113608891,113586273,3997730,144.48996,38.059998,99601.5,1.1834306
113659077,113638952,3997730,144.5111,38.05,99601.25,1.1834276
113709489,113691736,3997730,144.32086,38.05,99603.5,1.1834543
113769681,113747054,3997730,144.342,38.05,99603.25,1.1834514
113819971,113799785,3997730,144.36313,38.04,99603.0,1.1834484
113870149,113852530,3997730,144.46883,38.04,99601.75,1.1834335
113930418,113907756,3997730,144.4054,38.04,99602.5,1.1834425
113980610,113960482,3997730,144.70134,38.04,99599.0,1.1834009
114030902,114013273,3997730,144.36313,38.04,99603.0,1.1834484
114091087,114068450,3997730,144.53224,38.03,99600.99,1.1834246
114141273,114121147,3997730,144.70134,38.03,99599.0,1.1834009
114191459,114173844,3997730,144.38426,38.03,99602.75,1.1834455
114251667,114229029,3997730,144.61679,38.03,99600.0,1.1834128
114302021,114281798,3997730,144.80704,38.03,99597.75,1.1833861
114352176,114334572,3997730,144.342,38.03,99603.25,1.1834514
114412411,114389754,3997730,144.46883,38.02,99601.75,1.1834335
114462625,114442482,3997730,144.74362,38.03,99598.5,1.183395
114512852,114495223,3997730,144.55338,38.02,99600.75,1.1834216
114573111,114550445,3997730,144.342,38.02,99603.25,1.1834514
114623398,114603188,3997730,144.70134,38.02,99599.0,1.1834009
114673555,114655949,3997730,144.86781,38.01,99597.0,1.183377
114733805,114711177,3997730,144.63794,38.02,99599.75,1.1834098
114784006,114763859,3997730,144.55338,38.01,99600.75,1.1834216
114834196,114816547,3997730,144.6802,38.01,99599.25,1.1834038
114894447,114871794,3997730,144.72249,38.01,99598.75,1.1833979
114944734,114924481,3997730,144.80704,38.01,99597.75,1.1833861
114994958,114977257,3997730,144.78326,38.0,99598.0,1.183389
115055141,115032515,3997730,144.97615,38.0,99595.74,1.1833622
115105373,115085222,3997730,144.74362,38.0,99598.5,1.183395
115155571,115137954,3997730,144.4054,38.0,99602.5,1.1834425
115215835,115193160,3997730,144.6802,37.989998,99599.24,1.1834037
115266052,115245896,3997730,144.78326,37.989998,99598.0,1.183389
115316376,115298700,3997730,144.72249,37.989998,99598.75,1.1833979
115376575,115353935,3997730,144.78326,37.989998,99598.0,1.183389
115426799,115406653,3997730,144.76477,37.989998,99598.25,1.1833919
115476964,115459349,3997730,144.70134,37.989998,99599.0,1.1834009
115537148,115514525,3997730,144.70134,37.989998,99599.0,1.1834009
115587457,115567228,3997730,144.84932,37.98,99597.25,1.1833801
115637630,115620009,3997730,144.93387,37.98,99596.25,1.1833682
115697871,115675243,3997730,144.84932,37.98,99597.25,1.1833801
115748021,115727913,3997730,144.6802,37.98,99599.25,1.1834038
115798172,115780569,3997730,144.95236,37.98,99596.0,1.1833652
115858402,115835753,3997730,144.76477,37.98,99598.25,1.1833919
115908589,115888449,3997730,144.80704,37.969997,99597.75,1.1833861
115958884,115941183,3997730,144.95236,37.969997,99596.0,1.1833652
116019148,115996484,3997730,145.12411,37.969997,99593.99,1.1833414
116069290,116049171,3997730,144.84932,37.969997,99597.25,1.1833801
116119447,116101839,3997730,144.63794,37.969997,99599.75,1.1834098
116179697,116157051,3997730,145.08185,37.96,99594.49,1.1833473
116229886,116209765,3997730,144.65907,37.96,99599.5,1.1834068
116280211,116262468,3997730,144.89159,37.96,99596.75,1.1833742
116340510,116317863,3997730,144.99728,37.96,99595.49,1.1833591
116390675,116370557,3997730,144.76477,37.96,99598.25,1.1833919
116440889,116423278,3997730,144.72249,37.95,99598.75,1.1833979
116501076,116478453,3997730,144.93387,37.95,99596.25,1.1833682
116551296,116531154,3997730,145.03957,37.95,99594.99,1.1833532
116601624,116583862,3997730,144.76477,37.95,99598.25,1.1833919
116661841,116639207,3997730,145.12411,37.94,99593.99,1.1833414
116712065,116691899,3997730,144.97615,37.94,99595.74,1.1833622
116762203,116744582,3997730,145.12411,37.94,99594.0,1.1833415
116822398,116799771,3997730,144.95236,37.94,99596.0,1.1833652
116872666,116852471,3997730,144.70134,37.94,99599.0,1.1834009
116922973,116905253,3997730,145.08185,37.94,99594.49,1.1833473
116983179,116960543,3997730,145.0607,37.93,99594.74,1.1833503
117033384,117013247,3997730,144.80704,37.93,99597.75,1.1833861
117083544,117065938,3997730,144.97615,37.93,99595.74,1.1833622
117143787,117121125,3997730,145.0607,37.93,99594.74,1.1833503
117194033,117173890,3997730,144.59566,37.93,99600.25,1.1834157
117244295,117226573,3997730,144.95236,37.93,99596.0,1.1833652
117304534,117281869,3997730,144.89159,37.93,99596.75,1.1833742
117354690,117334558,3997730,144.80704,37.92,99597.75,1.1833861
117404885,117387274,3997730,144.72249,37.92,99598.75,1.1833979
117465143,117442500,3997730,144.70134,37.92,99599.0,1.1834009
117515433,117495189,3997730,144.5111,37.92,99601.25,1.1834276
117565508,117547882,3997730,144.82817,37.92,99597.49,1.183383
117625887,117603151,3997730,144.84932,37.91,99597.25,1.1833801
117676069,117655938,3997730,144.86781,37.92,99597.0,1.183377
117726334,117708670,3997730,144.99728,37.91,99595.49,1.1833591
117786519,117763898,3997730,144.89159,37.91,99596.75,1.1833742
117836679,117816563,3997730,145.22717,37.91,99592.75,1.1833266
117887089,117869302,3997730,145.2483,37.899998,99592.5,1.1833236
117947291,117924638,3997730,144.93387,37.899998,99596.25,1.1833682
117997489,117977358,3997730,144.95236,37.899998,99596.0,1.1833652
118047688,118030071,3997730,145.14261,37.899998,99593.74,1.1833384
118107902,118085282,3997730,145.12411,37.899998,99594.0,1.1833415
118158145,118137957,3997730,144.99728,37.899998,99595.49,1.1833591
118208389,118190660,3997730,145.43855,37.899998,99590.25,1.1832969
118268616,118245989,3997730,145.39629,37.899998,99590.75,1.1833029
118318833,118298712,3997730,145.22981,37.89,99592.74,1.1833265
118368985,118351381,3997730,145.5231,37.89,99589.24,1.183285
118429192,118406548,3997730,145.1664,37.89,99593.49,1.1833354
118479379,118459235,3997730,145.29323,37.89,99591.99,1.1833177
118529584,118511961,3997730,144.95236,37.89,99596.0,1.1833652
118590005,118567223,3997730,144.97615,37.879997,99595.74,1.1833622
118640144,118619978,3997730,144.82817,37.879997,99597.5,1.183383
118690285,118672666,3997730,144.97615,37.879997,99595.74,1.1833622
118750511,118727841,3997730,144.91273,37.879997,99596.5,1.1833712
118800670,118780554,3997730,144.70134,37.879997,99598.99,1.1834009
118850928,118833285,3997730,144.74362,37.879997,99598.5,1.183395
118911313,118888543,3997730,144.48996,37.879997,99601.49,1.1834304
118961512,118941389,3997730,144.25743,37.87,99604.26,1.1834633
119011669,118994060,3997730,144.78326,37.87,99598.0,1.183389
119071905,119049277,3997730,144.91273,37.87,99596.5,1.1833712
119122088,119101962,3997730,144.91273,37.87,99596.5,1.1833712
119172260,119154650,3997730,145.37514,37.87,99591.0,1.1833059
119232603,119209931,3997730,144.89159,37.87,99596.75,1.1833742
119282805,119262671,3997730,144.61679,37.86,99599.99,1.1834127
119332992,119315379,3997730,144.99728,37.86,99595.49,1.1833591
119393179,119370554,3997730,144.29971,37.86,99603.75,1.1834574
119443346,119423225,3997730,144.17288,37.86,99605.25,1.1834751
119493621,119475968,3997730,144.4054,37.86,99602.5,1.1834425
119553939,119531235,3997730,144.59566,37.86,99600.25,1.1834157
119604172,119583986,3997730,144.6802,37.85,99599.25,1.1834038
119654299,119636692,3997730,144.59566,37.85,99600.25,1.1834157
119714503,119691874,3997730,144.38426,37.85,99602.75,1.1834455
119764744,119744565,3997730,144.25743,37.85,99604.25,1.1834632
119814903,119797296,3997730,144.36313,37.85,99603.0,1.1834484
119875238,119852493,3997730,144.57451,37.84,99600.5,1.1834188
119925400,119905257,3997730,144.46883,37.85,99601.75,1.1834335
119975679,119958035,3997730,144.21516,37.84,99604.75,1.1834692
120035915,120013259,3997730,144.2363,37.84,99604.5,1.1834662
120086110,120065998,3997730,144.38426,37.84,99602.75,1.1834455
120136273,120118663,3997730,144.48996,37.84,99601.5,1.1834306
120196554,120173865,3997730,144.1306,37.829998,99605.75,1.1834811
120246786,120226616,3997730,143.91922,37.84,99608.24,1.1835107
120296953,120279342,3997730,144.19402,37.829998,99604.99,1.1834722
120357174,120334527,3997730,144.21516,37.829998,99604.75,1.1834692
120407374,120387253,3997730,144.29971,37.829998,99603.75,1.1834574
120457544,120439928,3997730,144.55338,37.829998,99600.75,1.1834216
120517807,120495158,3997730,144.27858,37.829998,99604.0,1.1834602
120568098,120547932,3997730,144.08832,37.829998,99606.25,1.183487
120618295,120600664,3997730,143.98264,37.82,99607.49,1.1835018
120678532,120655905,3997730,143.9615,37.82,99607.75,1.1835048
120728743,120708597,3997730,144.08832,37.82,99606.25,1.183487
120778975,120761332,3997730,143.87694,37.82,99608.75,1.1835166
120839389,120816575,3997730,144.15175,37.82,99605.5,1.183478
120889574,120869434,3997730,144.06718,37.809998,99606.5,1.18349
120939779,120922149,3997730,143.91922,37.82,99608.24,1.1835107
120999961,120977343,3997730,144.10947,37.809998,99606.0,1.1834841
121050156,121030018,3997730,144.08832,37.809998,99606.25,1.183487
121100430,121082773,3997730,144.06718,37.809998,99606.49,1.1834899
